,Ax,Ay,Az,Gx,Gy,Gz
1264,-1.091552734375,-0.6123046875,-0.234619140625,1.4198473282442747,-2.687022900763359,-0.4580152671755725
1265,-1.09716796875,-0.60888671875,-0.223388671875,0.7175572519083969,-3.816793893129771,-0.5648854961832062
1266,-1.101806640625,-0.60498046875,-0.221435546875,-0.5038167938931297,-4.015267175572519,-0.32061068702290074
1267,-1.1025390625,-0.60546875,-0.211669921875,-2.366412213740458,-4.641221374045801,0.42748091603053434
1268,-1.103759765625,-0.59375,-0.20849609375,-3.7099236641221376,-5.6183206106870225,1.2061068702290076
1269,-1.10693359375,-0.59375,-0.198486328125,-5.9541984732824424,-6.458015267175573,1.251908396946565
1270,-1.11572265625,-0.588623046875,-0.199462890625,-8.045801526717558,-6.717557251908397,0.9770992366412213
1271,-1.101318359375,-0.577880859375,-0.201416015625,-10.061068702290076,-6.534351145038168,0.8549618320610687
1272,-1.10986328125,-0.588623046875,-0.205078125,-10.83969465648855,-7.3893129770992365,1.5877862595419847
1273,-1.186279296875,-0.576416015625,-0.20166015625,-11.312977099236642,-7.603053435114504,1.7251908396946565
1274,-1.18603515625,-0.57861328125,-0.1953125,-10.381679389312977,-7.358778625954199,2.1068702290076335
1275,-1.06640625,-0.58740234375,-0.18896484375,-9.725190839694656,-7.526717557251908,3.053435114503817
1276,-1.127685546875,-0.572021484375,-0.181884765625,-8.748091603053435,-7.1603053435114505,3.618320610687023
1277,-1.12841796875,-0.5634765625,-0.125732421875,-9.129770992366412,-7.282442748091603,3.5267175572519083
1278,-1.1328125,-0.5673828125,-0.180419921875,-9.068702290076336,-8.610687022900763,3.0229007633587788
1279,-1.126708984375,-0.616455078125,-0.176513671875,-8.244274809160306,-8.900763358778626,4.0458015267175576
1280,-1.14404296875,-0.558837890625,-0.176025390625,-7.190839694656488,-9.114503816793894,4.534351145038168
1281,-1.135986328125,-0.560302734375,-0.172119140625,-6.5038167938931295,-10.51908396946565,4.931297709923665
1282,-1.144775390625,-0.56396484375,-0.17041015625,-5.923664122137405,-10.83969465648855,6.244274809160306
1283,-1.142822265625,-0.56494140625,-0.1787109375,-5.923664122137405,-10.82442748091603,7.190839694656488
1284,-1.14208984375,-0.505126953125,-0.192626953125,-8.687022900763358,-12.030534351145038,8.320610687022901
1285,-1.13671875,-0.558349609375,-0.12841796875,-10.916030534351146,-13.083969465648854,7.145038167938932
1286,-1.126953125,-0.561767578125,-0.1982421875,-13.34351145038168,-14.396946564885496,6.442748091603053
1287,-1.119873046875,-0.566650390625,-0.20361328125,-13.603053435114504,-14.778625954198473,5.801526717557252
1288,-1.114501953125,-0.5625,-0.195556640625,-10.870229007633588,-14.854961832061068,3.312977099236641
1289,-1.109375,-0.504638671875,-0.2109375,-13.511450381679388,-15.786259541984732,5.114503816793893
1290,-1.103515625,-0.56494140625,-0.213623046875,-11.34351145038168,-15.969465648854962,4.5038167938931295
1291,-1.1044921875,-0.57470703125,-0.22802734375,-13.16030534351145,-17.450381679389313,4.824427480916031
1292,-1.097900390625,-0.606689453125,-0.25,-15.17557251908397,-19.328244274809162,5.404580152671755
1293,-1.088623046875,-0.607421875,-0.2412109375,-13.908396946564885,-20.15267175572519,6.870229007633588
1294,-1.091796875,-0.623291015625,-0.193359375,-11.099236641221374,-19.129770992366414,8.595419847328245
1295,-1.077880859375,-0.626220703125,-0.27294921875,-8.290076335877863,-19.00763358778626,8.641221374045802
1296,-1.0556640625,-0.631591796875,-0.294921875,-10.687022900763358,-19.49618320610687,9.17557251908397
1297,-1.05078125,-0.649658203125,-0.306396484375,-12.641221374045802,-19.297709923664122,9.251908396946565
1298,-1.034423828125,-0.681640625,-0.307861328125,-10.931297709923664,-17.72519083969466,10.076335877862595
1299,-1.01123046875,-0.6875,-0.2509765625,-6.458015267175573,-14.870229007633588,9.633587786259541
1300,-0.9990234375,-0.74853515625,-0.329345703125,-3.7404580152671754,-12.305343511450381,8.259541984732824
1301,-0.989501953125,-0.693115234375,-0.354736328125,-2.2595419847328246,-9.312977099236642,7.587786259541985
1302,-0.968505859375,-0.719482421875,-0.364013671875,-2.7022900763358777,-7.6183206106870225,6.793893129770993
1303,-0.944091796875,-0.742919921875,-0.375244140625,-2.3053435114503817,-5.511450381679389,6.854961832061068
1304,-0.9443359375,-0.785400390625,-0.385009765625,-1.4961832061068703,-2.8396946564885495,7.312977099236641
1305,-0.9375,-0.756591796875,-0.410888671875,-1.5267175572519085,-0.12213740458015267,8.290076335877863
1306,-0.92724609375,-0.845947265625,-0.430419921875,-1.984732824427481,1.633587786259542,9.32824427480916
1307,-0.910888671875,-0.864013671875,-0.4384765625,-1.3740458015267176,4.519083969465649,10.946564885496183
1308,-0.913818359375,-0.887939453125,-0.464599609375,2.0,7.740458015267175,12.259541984732824
1309,-0.906982421875,-0.911376953125,-0.4677734375,6.549618320610687,9.816793893129772,13.541984732824428
1310,-0.895751953125,-0.919677734375,-0.46630859375,13.49618320610687,11.633587786259541,13.923664122137405
1311,-0.900390625,-0.927490234375,-0.475341796875,20.595419847328245,13.633587786259541,12.366412213740459
1312,-0.915283203125,-0.927490234375,-0.493408203125,23.938931297709924,14.564885496183207,9.541984732824428
1313,-0.915771484375,-0.936279296875,-0.507080078125,26.748091603053435,15.893129770992367,6.198473282442748
1314,-0.91943359375,-0.955078125,-0.45068359375,29.51145038167939,17.206106870229007,3.0229007633587788
1315,-0.91552734375,-0.969482421875,-0.5068359375,34.56488549618321,20.580152671755727,1.3740458015267176
1316,-0.92041015625,-0.97265625,-0.531494140625,38.152671755725194,23.893129770992367,-0.5190839694656488
1317,-0.924560546875,-0.98291015625,-0.54052734375,40.51908396946565,27.328244274809162,-1.8473282442748091
1318,-0.923583984375,-0.990478515625,-0.5517578125,45.05343511450382,27.419847328244273,-2.7938931297709924
1319,-0.925048828125,-0.986572265625,-0.55126953125,49.51145038167939,31.328244274809162,-3.450381679389313
1320,-0.936279296875,-0.98828125,-0.56494140625,54.10687022900763,39.55725190839695,-4.015267175572519
1321,-0.883544921875,-0.981201171875,-0.580078125,54.74809160305343,43.9236641221374,-5.221374045801527
1322,-0.94970703125,-0.978271484375,-0.58349609375,63.847328244274806,48.396946564885496,-6.320610687022901
1323,-0.947998046875,-0.990966796875,-0.5703125,68.9618320610687,51.404580152671755,-6.824427480916031
1324,-0.941650390625,-0.994873046875,-0.584716796875,74.22900763358778,54.58015267175573,-3.969465648854962
1325,-0.950927734375,-0.981689453125,-0.599365234375,77.6793893129771,59.17557251908397,-8.916030534351146
1326,-0.9609375,-0.964111328125,-0.601318359375,80.56488549618321,62.01526717557252,-10.702290076335878
1327,-0.96240234375,-0.9580078125,-0.58984375,83.0381679389313,64.53435114503817,-12.83969465648855
1328,-0.967529296875,-0.95654296875,-0.595947265625,86.29007633587786,67.41984732824427,-14.702290076335878
1329,-0.9755859375,-0.957763671875,-0.603759765625,89.05343511450381,69.14503816793894,-16.33587786259542
1330,-0.98583984375,-0.951171875,-0.611083984375,91.41984732824427,71.52671755725191,-18.244274809160306
1331,-0.969482421875,-0.95751953125,-0.602783203125,92.27480916030534,72.3969465648855,-20.27480916030534
1332,-0.9970703125,-0.947509765625,-0.622802734375,93.32824427480917,73.55725190839695,-22.793893129770993
1333,-1.007080078125,-0.947509765625,-0.606689453125,95.93893129770993,76.9618320610687,-25.770992366412212
1334,-1.01025390625,-0.942138671875,-0.602783203125,99.6030534351145,78.9618320610687,-27.267175572519083
1335,-1.009765625,-0.9443359375,-0.595458984375,104.93129770992367,81.92366412213741,-29.236641221374047
1336,-1.009521484375,-0.947509765625,-0.6142578125,109.29770992366412,83.0381679389313,-30.625954198473284
1337,-1.005859375,-0.960693359375,-0.604736328125,110.2442748091603,83.25190839694656,-30.53435114503817
1338,-1.025390625,-0.969482421875,-0.566162109375,113.69465648854961,86.50381679389314,-30.717557251908396
1339,-1.002197265625,-0.968994140625,-0.631591796875,121.57251908396947,89.80152671755725,-31.19083969465649
1340,-1.06591796875,-0.947509765625,-0.65625,130.65648854961833,92.25954198473282,-31.297709923664122
1341,-1.0703125,-0.95166015625,-0.646728515625,135.32824427480915,96.83969465648855,-31.66412213740458
1342,-1.072509765625,-0.948974609375,-0.6767578125,135.55725190839695,99.06870229007633,-32.045801526717554
1343,-1.084716796875,-0.93994140625,-0.682861328125,134.90076335877862,98.51908396946565,-34.99236641221374
1344,-1.092529296875,-0.95458984375,-0.65234375,134.93129770992365,100.19847328244275,-36.48854961832061
1345,-1.093505859375,-0.972900390625,-0.6650390625,136.73282442748092,99.38931297709924,-39.48091603053435
1346,-1.112548828125,-0.965087890625,-0.626220703125,136.36641221374046,97.7557251908397,-43.31297709923664
1347,-1.1337890625,-0.971923828125,-0.747802734375,134.35114503816794,96.65648854961832,-43.083969465648856
1348,-1.156494140625,-0.98828125,-0.66552734375,136.13740458015266,98.93129770992367,-50.70229007633588
1349,-1.146240234375,-1.025634765625,-0.650390625,142.2290076335878,100.12213740458016,-52.18320610687023
1350,-1.18017578125,-1.0478515625,-0.652099609375,145.22137404580153,103.69465648854961,-52.67175572519084
1351,-1.17578125,-1.060546875,-0.66796875,154.4732824427481,103.83206106870229,-54.33587786259542
1352,-1.2021484375,-1.04443359375,-0.7138671875,157.81679389312978,105.98473282442748,-54.229007633587784
1353,-1.217529296875,-1.03173828125,-0.68994140625,157.31297709923663,104.56488549618321,-54.88549618320611
1354,-1.234130859375,-1.021240234375,-0.755859375,156.5648854961832,104.51908396946565,-56.76335877862596
1355,-1.2392578125,-0.998046875,-0.750732421875,160.01526717557252,102.54961832061069,-59.80152671755725
1356,-1.234130859375,-1.01318359375,-0.72802734375,160.06106870229007,104.33587786259542,-62.85496183206107
1357,-1.23583984375,-1.02197265625,-0.745361328125,160.12213740458014,104.74809160305344,-65.66412213740458
1358,-1.311767578125,-1.0263671875,-0.746337890625,157.74045801526717,102.65648854961832,-68.12213740458016
1359,-1.253662109375,-1.04833984375,-0.724609375,157.98473282442748,101.7557251908397,-71.37404580152672
1360,-1.267333984375,-1.079833984375,-0.718505859375,157.46564885496184,101.00763358778626,-73.0381679389313
1361,-1.267578125,-1.1044921875,-0.71435546875,160.19847328244273,98.76335877862596,-75.19083969465649
1362,-1.263427734375,-1.13134765625,-0.708740234375,153.57251908396947,97.22137404580153,-75.22137404580153
1363,-1.263916015625,-1.155517578125,-0.715576171875,155.66412213740458,101.29770992366412,-76.04580152671755
1364,-1.30078125,-1.17529296875,-0.700927734375,161.5267175572519,101.31297709923665,-77.83206106870229
1365,-1.297119140625,-1.182373046875,-0.63525390625,171.4351145038168,106.93129770992367,-83.1145038167939
1366,-1.257568359375,-1.173095703125,-0.598876953125,182.1679389312977,111.45038167938931,-89.69465648854961
1367,-1.267578125,-1.13525390625,-0.572021484375,195.16030534351145,112.61068702290076,-96.74809160305344
1368,-1.2470703125,-1.1103515625,-0.59716796875,202.06106870229007,110.12213740458016,-103.8473282442748
1369,-1.266357421875,-1.088134765625,-0.6552734375,210.8091603053435,110.50381679389314,-106.97709923664122
1370,-1.30712890625,-1.068115234375,-0.62548828125,203.55725190839695,104.01526717557252,-114.68702290076335
1371,-1.288330078125,-1.10009765625,-0.7099609375,193.55725190839695,95.7557251908397,-116.27480916030534
1372,-1.32177734375,-1.11767578125,-0.700439453125,186.85496183206106,91.77099236641222,-117.8473282442748
1373,-1.297607421875,-1.141845703125,-0.64794921875,175.87786259541986,92.35114503816794,-118.18320610687023
1374,-1.309326171875,-1.1513671875,-0.5908203125,175.31297709923663,97.12977099236642,-118.99236641221374
1375,-1.256103515625,-1.1396484375,-0.55712890625,177.206106870229,97.87786259541984,-122.47328244274809
1376,-1.225830078125,-1.116455078125,-0.513671875,180.0,100.77862595419847,-125.05343511450381
1377,-1.227294921875,-1.09033203125,-0.52783203125,181.34351145038167,101.52671755725191,-122.77862595419847
1378,-1.242431640625,-1.055419921875,-0.524658203125,178.54961832061068,99.8473282442748,-126.30534351145039
1379,-1.233154296875,-1.037841796875,-0.531005859375,170.793893129771,95.05343511450381,-135.2824427480916
1380,-1.1923828125,-1.043212890625,-0.5302734375,163.31297709923663,90.56488549618321,-143.1145038167939
1381,-1.252197265625,-1.05419921875,-0.508056640625,159.31297709923663,86.61068702290076,-148.0916030534351
1382,-1.278564453125,-1.00390625,-0.476806640625,152.0916030534351,87.93893129770993,-154.61068702290078
1383,-1.226318359375,-1.06396484375,-0.406005859375,147.05343511450383,82.4885496183206,-161.55725190839695
1384,-1.206787109375,-1.0751953125,-0.317626953125,135.38931297709922,76.33587786259542,-166.29007633587787
1385,-1.201171875,-1.203857421875,-0.34619140625,122.18320610687023,73.57251908396947,-168.2290076335878
1386,-1.214599609375,-1.285888671875,-0.313720703125,117.98473282442748,72.90076335877863,-167.57251908396947
1387,-1.222412109375,-1.3125,-0.2568359375,123.61832061068702,73.2824427480916,-165.06870229007635
1388,-1.17822265625,-1.28369140625,-0.2529296875,136.6259541984733,76.85496183206106,-167.14503816793894
1389,-1.18115234375,-1.2314453125,-0.24755859375,150.0763358778626,80.73282442748092,-170.03053435114504
1390,-1.165771484375,-1.183837890625,-0.2412109375,155.3587786259542,80.50381679389314,-178.3969465648855
1391,-1.162353515625,-1.1650390625,-0.24951171875,150.76335877862596,80.56488549618321,-191.17557251908397
1392,-1.183837890625,-1.173583984375,-0.248291015625,143.4198473282443,81.0381679389313,-204.67175572519085
1393,-1.158447265625,-1.2666015625,-0.2041015625,143.75572519083968,88.21374045801527,-210.21374045801528
1394,-1.1767578125,-1.357421875,-0.19482421875,155.6793893129771,93.05343511450381,-209.63358778625954
1395,-1.176025390625,-1.34619140625,-0.238037109375,169.06870229007635,97.3587786259542,-208.61068702290078
1396,-1.247314453125,-1.282958984375,-0.2568359375,177.05343511450383,97.23664122137404,-208.77862595419847
1397,-1.12841796875,-1.222900390625,-0.267578125,180.45801526717557,95.05343511450381,-209.7709923664122
1398,-1.103759765625,-1.20703125,-0.267333984375,181.29770992366412,90.79389312977099,-211.58778625954199
1399,-1.057861328125,-1.19873046875,-0.232421875,185.80152671755727,86.50381679389314,-212.793893129771
1400,-1.023193359375,-1.173828125,-0.19287109375,187.89312977099237,83.41984732824427,-214.03053435114504
1401,-0.986083984375,-1.127685546875,-0.1484375,196.21374045801528,83.92366412213741,-216.3053435114504
1402,-0.914306640625,-1.08056640625,-0.08642578125,193.05343511450383,82.6412213740458,-217.86259541984734
1403,-0.845458984375,-1.0517578125,0.01123046875,192.70229007633588,82.41221374045801,-218.59541984732823
1404,-0.82080078125,-1.046875,0.009033203125,205.95419847328245,85.70992366412214,-208.19847328244273
1405,-0.788330078125,-0.99169921875,0.091552734375,217.32824427480915,84.12213740458016,-205.6946564885496
1406,-0.75341796875,-0.906005859375,0.1494140625,224.91603053435114,85.29770992366412,-203.6946564885496
1407,-0.699951171875,-0.84521484375,0.211181640625,231.86259541984734,81.19083969465649,-208.3969465648855
1408,-0.6376953125,-0.790283203125,0.18994140625,226.15267175572518,77.90839694656489,-208.9618320610687
1409,-0.679931640625,-0.7431640625,0.204833984375,211.40458015267177,75.77099236641222,-208.0916030534351
1410,-0.75,-0.64208984375,0.225341796875,193.87786259541986,68.74809160305344,-203.49618320610688
1411,-0.695068359375,-0.6630859375,0.12548828125,194.9770992366412,60.18320610687023,-210.13740458015266
1412,-0.697998046875,-0.61279296875,0.23486328125,183.25190839694656,53.7557251908397,-210.90076335877862
1413,-0.63671875,-0.56689453125,0.199462890625,172.25954198473283,51.06870229007634,-213.00763358778627
1414,-0.52587890625,-0.50537109375,0.31298828125,164.15267175572518,46.62595419847328,-212.38167938931298
1415,-0.5166015625,-0.618408203125,0.310302734375,158.2290076335878,45.11450381679389,-200.61068702290078
1416,-0.509521484375,-0.584716796875,0.31005859375,150.8091603053435,45.969465648854964,-191.32824427480915
1417,-0.524169921875,-0.552978515625,0.286376953125,147.7709923664122,45.63358778625954,-180.45801526717557
1418,-0.521728515625,-0.5048828125,0.336669921875,143.09923664122138,49.343511450381676,-176.33587786259542
1419,-0.480712890625,-0.453125,0.369140625,137.98473282442748,48.29007633587786,-172.68702290076337
1420,-0.513916015625,-0.381591796875,0.390869140625,133.40458015267177,48.44274809160305,-170.4732824427481
1421,-0.502197265625,-0.34033203125,0.402099609375,128.0916030534351,36.29007633587786,-173.3740458015267
1422,-0.62060546875,-0.345703125,0.400634765625,123.69465648854961,35.221374045801525,-174.25954198473283
1423,-0.58154296875,-0.27734375,0.4169921875,123.70992366412214,35.55725190839695,-177.08396946564886
1424,-0.535888671875,-0.25537109375,0.431396484375,120.53435114503817,34.99236641221374,-179.80152671755727
1425,-0.510009765625,-0.219970703125,0.37646484375,118.19847328244275,25.358778625954198,-182.99236641221373
1426,-0.47216796875,-0.234130859375,0.468505859375,119.3587786259542,22.18320610687023,-183.66412213740458
1427,-0.4560546875,-0.2109375,0.492431640625,115.34351145038168,16.18320610687023,-182.1679389312977
1428,-0.474365234375,-0.185302734375,0.506103515625,111.64885496183206,15.48091603053435,-181.23664122137404
1429,-0.452392578125,-0.169189453125,0.5078125,108.10687022900764,8.366412213740459,-178.99236641221373
1430,-0.46630859375,-0.12646484375,0.5595703125,104.03053435114504,6.625954198473282,-173.63358778625954
1431,-0.483642578125,-0.025390625,0.59521484375,99.89312977099236,7.694656488549619,-174.8091603053435
1432,-0.325439453125,-0.019775390625,0.647216796875,100.85496183206106,3.0839694656488548,-171.14503816793894
1433,-0.342529296875,-0.060302734375,0.662109375,104.07633587786259,2.8396946564885495,-165.70992366412213
1434,-0.3134765625,0.029052734375,0.708740234375,110.19847328244275,4.595419847328245,-154.54961832061068
1435,-0.309326171875,0.060302734375,0.71630859375,120.53435114503817,14.351145038167939,-141.55725190839695
1436,-0.258544921875,0.087158203125,0.68994140625,128.21374045801528,9.98473282442748,-131.0381679389313
1437,-0.19873046875,0.095458984375,0.7470703125,139.9083969465649,11.511450381679388,-115.43511450381679
1438,-0.19677734375,0.13134765625,0.7431640625,145.64885496183206,8.213740458015268,-104.2442748091603
1439,-0.199462890625,0.22509765625,0.76025390625,156.77862595419847,10.870229007633588,-92.67175572519083
1440,-0.193115234375,0.253662109375,0.7177734375,174.93129770992365,4.290076335877862,-81.0381679389313
1441,-0.292236328125,0.400146484375,0.62841796875,184.53435114503816,12.076335877862595,-72.04580152671755
1442,-0.222900390625,0.531982421875,0.581787109375,184.1679389312977,9.297709923664122,-64.54961832061069
1443,-0.198486328125,0.57421875,0.546875,185.3587786259542,8.442748091603054,-59.00763358778626
1444,-0.195556640625,0.72314453125,0.55712890625,168.45801526717557,8.122137404580153,-53.63358778625954
1445,-0.130859375,0.81591796875,0.456787109375,148.7175572519084,9.709923664122137,-45.465648854961835
1446,-0.181884765625,0.91943359375,0.4794921875,121.95419847328245,7.022900763358779,-39.770992366412216
1447,-0.115478515625,0.962890625,0.44140625,104.16793893129771,7.450381679389313,-34.58015267175573
1448,-0.07080078125,1.037353515625,0.437255859375,75.95419847328245,7.068702290076335,-21.419847328244273
1449,-0.05029296875,1.12451171875,0.42236328125,66.94656488549619,4.67175572519084,-12.992366412213741
1450,-0.021240234375,1.14453125,0.38330078125,54.06106870229008,0.07633587786259542,-2.8396946564885495
1451,-0.054443359375,1.183349609375,0.485595703125,46.06106870229008,3.5114503816793894,9.526717557251908
1452,-0.0478515625,1.232421875,0.4736328125,24.702290076335878,1.9083969465648856,20.85496183206107
1453,-0.04931640625,1.236083984375,0.485595703125,21.34351145038168,13.816793893129772,40.18320610687023
1454,-0.073974609375,1.302978515625,0.42626953125,13.099236641221374,5.3893129770992365,57.541984732824424
1455,-0.0771484375,1.326416015625,0.23291015625,-23.389312977099237,0.6412213740458015,62.534351145038165
1456,-0.174560546875,1.363525390625,0.2666015625,-46.152671755725194,9.114503816793894,84.56488549618321
1457,-0.223876953125,1.342529296875,0.18798828125,-68.06106870229007,7.0534351145038165,89.43511450381679
1458,-0.256103515625,1.4130859375,0.23974609375,-110.03053435114504,6.106870229007634,103.81679389312977
1459,-0.347900390625,1.340087890625,0.288818359375,-142.06106870229007,5.7251908396946565,113.45038167938931
1460,-0.373046875,1.41259765625,0.193115234375,-179.46564885496184,-0.3969465648854962,131.1145038167939
1461,-0.489013671875,1.3046875,0.295654296875,-185.0381679389313,4.763358778625954,123.96946564885496
1462,-0.607421875,1.158447265625,0.35009765625,-198.51908396946564,15.679389312977099,148.1679389312977
1463,-0.702880859375,1.217041015625,0.1455078125,-216.93129770992365,5.770992366412214,156.38167938931298
1464,-0.80859375,1.130615234375,0.09716796875,-237.09923664122138,-0.10687022900763359,174.53435114503816
1465,-0.956787109375,1.013427734375,0.10009765625,-242.6259541984733,0.3511450381679389,190.793893129771
1466,-1.0361328125,0.963134765625,0.052734375,-249.0229007633588,-0.16793893129770993,199.74045801526717
1467,-1.05810546875,0.924560546875,0.01708984375,-255.16030534351145,-15.84732824427481,215.5267175572519
1468,-1.161865234375,0.86767578125,-0.027099609375,-261.70992366412213,-28.412213740458014,236.2290076335878
1469,-1.248291015625,0.826171875,-0.047119140625,-266.1832061068702,-33.9236641221374,253.2824427480916
1470,-1.354736328125,0.751953125,-0.02978515625,-247.49618320610688,-28.137404580152673,273.5267175572519
1471,-1.50341796875,0.73828125,-0.1708984375,-240.03053435114504,-21.358778625954198,290.5496183206107
1472,-1.65625,0.75244140625,-0.241455078125,-234.0763358778626,-17.6793893129771,309.87786259541986
1473,-1.801513671875,0.6962890625,-0.34423828125,-223.14503816793894,-17.221374045801525,330.6412213740458
1474,-1.99658203125,0.67529296875,-0.43408203125,-219.3587786259542,-20.595419847328245,351.57251908396944
1475,-2.22802734375,0.54248046875,-0.628173828125,-231.63358778625954,-34.42748091603053,365.206106870229
1476,-2.490478515625,0.408935546875,-0.83544921875,-250.87022900763358,-46.3206106870229,378.7480916030534
1477,-2.720947265625,0.35888671875,-0.94921875,-264.1832061068702,-56.778625954198475,387.51145038167937
1478,-2.94140625,0.23681640625,-1.20947265625,-284.3206106870229,-67.6030534351145,392.2290076335878
1479,-3.142578125,0.15185546875,-1.30712890625,-300.5038167938931,-72.29007633587786,396.58015267175574
1480,-3.349609375,0.10595703125,-1.343994140625,-315.3435114503817,-83.98473282442748,393.70992366412213
1481,-3.553955078125,-0.052734375,-1.326416015625,-321.6641221374046,-95.22137404580153,390.5648854961832
1482,-3.846923828125,-0.2412109375,-1.326171875,-332.36641221374043,-98.45801526717557,386.1374045801527
1483,-4.06591796875,-0.28564453125,-1.505126953125,-339.2977099236641,-104.44274809160305,369.69465648854964
1484,-4.3251953125,-0.261962890625,-1.66552734375,-355.8320610687023,-120.07633587786259,354.7175572519084
1485,-4.414306640625,-0.281982421875,-1.80615234375,-376.36641221374043,-138.85496183206106,347.60305343511453
1486,-4.669189453125,-0.28857421875,-1.880615234375,-397.96946564885496,-163.70992366412213,350.9770992366412
1487,-4.82470703125,-0.304931640625,-2.09423828125,-411.8473282442748,-191.66412213740458,359.80152671755724
1488,-5.36083984375,-0.443603515625,-2.43896484375,-410.67175572519085,-220.27480916030535,377.0381679389313
1489,-5.786865234375,-0.482421875,-2.835205078125,-433.3435114503817,-259.22137404580155,397.4503816793893
1490,-6.105712890625,-0.71728515625,-3.102294921875,-457.22137404580155,-301.7251908396947,429.2519083969466
1491,-6.369140625,-1.07373046875,-3.243408203125,-446.4580152671756,-340.0916030534351,461.57251908396944
1492,-6.667724609375,-1.302734375,-3.385009765625,-427.51145038167937,-378.381679389313,500.25954198473283
1493,-7.08642578125,-1.28271484375,-3.58984375,-419.8625954198473,-395.8320610687023,500.25954198473283
1494,-7.534423828125,-1.20556640625,-3.99951171875,-426.1374045801527,-439.78625954198475,500.25954198473283
1495,-7.708251953125,-1.244873046875,-4.12744140625,-446.25954198473283,-479.09923664122135,497.618320610687
1496,-8.0,-1.44189453125,-4.441650390625,-444.5038167938931,-500.2748091603053,478.9618320610687
1497,-8.0,-1.94970703125,-4.633544921875,-447.2671755725191,-500.2748091603053,472.35114503816794
1498,-8.0,-2.302734375,-4.90185546875,-431.14503816793894,-491.0229007633588,500.25954198473283
1499,-8.0,-2.138671875,-5.238037109375,-453.00763358778624,-500.2748091603053,473.0687022900763
1500,-8.0,-2.36181640625,-5.056396484375,-478.7328244274809,-500.2748091603053,460.2748091603053
1501,-8.0,-2.41064453125,-4.8681640625,-500.2748091603053,-500.2748091603053,428.7022900763359
1502,-8.0,-2.200439453125,-4.816650390625,-500.2748091603053,-500.2748091603053,357.8473282442748
1503,-8.0,-2.107666015625,-5.211181640625,-500.2748091603053,-500.2748091603053,266.9465648854962
1504,-8.0,-2.1767578125,-5.61572265625,-500.2748091603053,-500.2748091603053,187.49618320610688
1505,-8.0,-2.640869140625,-5.799560546875,-500.2748091603053,-500.2748091603053,155.14503816793894
1506,-7.97509765625,-3.270751953125,-5.296875,-500.2748091603053,-500.2748091603053,143.78625954198472
1507,-6.643310546875,-3.509033203125,-4.198486328125,-497.7709923664122,-500.2748091603053,173.5114503816794
1508,-6.0068359375,-2.938720703125,-3.3955078125,-347.7709923664122,-500.2748091603053,201.98473282442748
1509,-6.0009765625,-2.489501953125,-2.870361328125,-203.74045801526717,-500.2748091603053,217.22137404580153
1510,-6.69384765625,-2.281494140625,-2.843017578125,18.763358778625953,-500.2748091603053,272.6412213740458
1511,-7.36767578125,-2.009521484375,-3.5439453125,162.51908396946564,-500.2748091603053,314.10687022900765
1512,-7.5751953125,-1.3662109375,-3.977294921875,161.4198473282443,-500.2748091603053,279.70992366412213
1513,-7.120361328125,-1.681884765625,-3.978515625,45.267175572519086,-500.2748091603053,305.8167938931298
1514,-6.840576171875,-1.937744140625,-3.829833984375,-93.54198473282443,-500.2748091603053,301.09923664122135
1515,-6.498046875,-2.129150390625,-3.651123046875,-303.78625954198475,-500.2748091603053,298.0
1516,-6.056640625,-2.579345703125,-3.058349609375,-449.14503816793894,-500.2748091603053,314.80916030534354
1517,-5.499755859375,-2.14453125,-2.1982421875,-500.2748091603053,-500.2748091603053,288.6412213740458
1518,-5.3408203125,-2.05810546875,-1.273193359375,-500.2748091603053,-500.2748091603053,247.32824427480915
1519,-4.76904296875,-1.700927734375,-0.53564453125,-469.8320610687023,-500.2748091603053,229.9236641221374
1520,-5.1201171875,-0.751708984375,-0.72607421875,-235.9083969465649,-391.98473282442745,39.32824427480916
1521,-5.267822265625,-0.469970703125,-1.72265625,-105.17557251908397,-478.8396946564886,-126.44274809160305
1522,-5.70458984375,-1.23681640625,-1.963134765625,-93.74045801526718,-500.2748091603053,-169.1145038167939
1523,-5.775634765625,-2.035400390625,-2.347900390625,-146.0916030534351,-500.2748091603053,-135.05343511450383
1524,-5.527099609375,-2.297607421875,-2.041015625,-178.06106870229007,-500.2748091603053,-84.36641221374046
1525,-4.678466796875,-2.24267578125,-2.121337890625,67.93893129770993,-500.2748091603053,-102.27480916030534
1526,-5.8056640625,-1.759033203125,-2.681640625,60.595419847328245,-500.2748091603053,-25.19083969465649
1527,-3.81103515625,-1.194091796875,-2.621337890625,66.58015267175573,-500.2748091603053,-58.961832061068705
1528,-3.57275390625,-1.72900390625,-2.73046875,31.52671755725191,-500.2748091603053,-57.587786259541986
1529,-3.20166015625,-1.80712890625,-2.88720703125,49.770992366412216,-500.2748091603053,-64.07633587786259
1530,-2.854736328125,-1.5830078125,-2.908203125,47.55725190839695,-500.2748091603053,-88.3206106870229
1531,-2.464111328125,-1.52099609375,-2.641357421875,63.725190839694655,-500.2748091603053,-109.00763358778626
1532,-2.287841796875,-1.50048828125,-2.524169921875,70.4885496183206,-500.2748091603053,-117.25190839694656
1533,-2.055908203125,-1.28857421875,-2.496826171875,77.37404580152672,-500.2748091603053,-132.90076335877862
1534,-1.792236328125,-1.072509765625,-2.16796875,70.80916030534351,-464.80916030534354,-135.1908396946565
